TIME	BPOGX	BPOGY	BPOGV	SUBJECT	EVENT	TRIAL	GROUP	SENTENCE_ID	SENTENCE	CONDITION	STIMULUS_NAME	AUDIO	SSTIM_TL	SSTIM_TR	SSTIM_BL	SSTIM_BR	TARGET_POS	LOCATION_CUE	VERB_CUE_TIMING	VERB_CUE	TARGET_CUE_TIMING
1886.2233387246508	0.15613847660672747	0.27752591100348967	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.23000693105	0.1606750432553532	0.2871911664536742	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.2366751374493	0.16338785059765326	0.29278870993895545	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.2433433438487	0.1630703169595893	0.2860322997512612	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.2500115502478	0.17224769709124413	0.2834640909860605	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.2566797566471	0.17114564668767318	0.2796259643984466	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.2633479630465	0.177047392581409	0.26264886419763517	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.2700161694456	0.17065918956286238	0.2685729484149545	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.276684375845	0.1699769395968944	0.268615391498706	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.2833525822443	0.17618032672374961	0.2732662505633173	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.2900207886435	0.1875572227292586	0.3041310772586398	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.2966889950428	0.1917716332460176	0.3133363568396592	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.3033572014422	0.18866778207272084	0.28279524159092884	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.3100254078413	0.17313793813436826	0.2813420830788815	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.3166936142406	0.17107291282147963	0.278546123648664	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.32336182064	0.1851752804922541	0.2939488455958662	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.3300300270391	0.19076949424021353	0.31338007961498093	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.3366982334385	0.1925042829338059	0.3174541721241048	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.3433664398378	0.17986117677664343	0.3177583869644709	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.350034646237	0.19689562257143978	0.3147695371413617	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.3567028526363	0.19647109856860995	0.3092583130378889	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.3633710590357	0.19664613890520627	0.29985911849723623	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.3700392654348	0.19816241220304265	0.2850628375341517	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.3767074718342	0.1983	0.28376	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.3833756782335	0.21301400105881801	0.24621300638352495	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.3900438846326	0.2177428341358133	0.2219107891179012	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.396712091032	0.21890530043562426	0.2227722083896414	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.4033802974313	0.2132771681778485	0.21814813855789084	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.4100485038305	0.21391299844943792	0.23991922090400666	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.4167167102298	0.21312663988959013	0.23971284815027313	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.4233849166292	0.21528934373596806	0.21776377189375817	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.4300531230283	0.21588282258811461	0.20074535331729199	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.4367213294277	0.21476240406623104	0.1954470643695842	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.443389535827	0.21368086535911854	0.19077232237145197	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.4500577422261	0.21591427616926223	0.20539920280859844	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.4567259486255	0.21794661811581545	0.21134038987580228	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.4633941550248	0.22004602287352262	0.23229942823240693	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.4700623614242	0.20652794253080414	0.1981882509988656	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.4767305678233	0.20319943326442635	0.18959042274009255	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.4833987742227	0.21848134715825512	0.2178709182617284	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.490066980622	0.2269264796514639	0.22815734325527143	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.4967351870212	0.23225616899505308	0.2410076615592899	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.5034033934205	0.22745722794290632	0.23044127047971863	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.5100715998199	0.22362232617091693	0.229717743005368	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.516739806219	0.2221135599574037	0.2276968806588076	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.5234080126183	0.2291188916388353	0.24001884092219206	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.5300762190177	0.21780608332326354	0.23372143502056109	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.5367444254168	0.21507965832933762	0.2335378951441046	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.5434126318162	0.22701180933503823	0.24519732352672222	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.5500808382155	0.23334703043110794	0.26468949277837833	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.5567490446147	0.23539316505799923	0.27210881112262814	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.563417251014	0.23129769365568784	0.2635097845162572	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.5700854574134	0.223545358498446	0.23917357830231895	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.5767536638125	0.21809909927822085	0.22299371212378227	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.5834218702119	0.2159171590209379	0.22718836796648262	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.5900900766112	0.22145021721750538	0.23627852218879739	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.5967582830103	0.2241571730189848	0.24114199643024797	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.6034264894097	0.2256457112043933	0.2397660658349689	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.610094695809	0.22196077536102168	0.2573281649514408	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.6167629022082	0.22310654941299377	0.27069556073835943	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.6234311086075	0.22473846870461575	0.2712444882141683	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.6300993150069	0.22795323481344057	0.2678818576723572	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.636767521406	0.2276830946762759	0.26222255800837574	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.6434357278054	0.2161113649489857	0.23412559772083513	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.6501039342047	0.2297186526357244	0.21862130347670192	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.6567721406038	0.23522	0.21595	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.6634403470032	0.23310291621750429	0.24799801033290367	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.6701085534025	0.228853466976185	0.24961935464877116	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.6767767598017	0.22821364871346705	0.24832335340505088	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.683444966201	0.2274113985504082	0.23832201549067308	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.6901131726004	0.22867164661117576	0.241870660298173	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.6967813789995	0.2297169718892099	0.24654752128978769	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.7034495853989	0.2373553322239063	0.24384534247885617	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.7101177917982	0.23298205353664533	0.2434863690804054	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.7167859981973	0.22946617287926077	0.24148809609653044	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.7234542045967	0.22929726218944974	0.2404478963509171	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.730122410996	0.22800345083438714	0.2414576609312105	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.7367906173952	0.22569135604106913	0.2378057426733508	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.7434588237945	0.22026806304307198	0.22929372594918718	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.7501270301939	0.21695166750062084	0.2261545667321368	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.756795236593	0.21659	0.22624	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.7634634429924	0.21604564029319492	0.22667042395421796	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.7701316493917	0.2158267556648021	0.23119107148912107	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.7767998557908	0.21587	0.2331	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.7834680621902	0.21494240782881655	0.22884039910864432	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.7901362685895	0.21481810725553938	0.2256032582244046	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.7968044749887	0.21512	0.22527	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.803472681388	0.21653840489499246	0.23433395323141518	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.8101408877874	0.21988112716601046	0.23788212062388422	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.8168090941865	0.22156	0.23758	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.8234773005859	0.2257385313006118	0.2418617049129726	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.8301455069852	0.22186465428372634	0.24624893015907137	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.8368137133843	0.21841140622025842	0.24882582818834054	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.8434819197837	0.22224924472062332	0.2384834223967228	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.850150126183	0.22807906210066148	0.24503593888105593	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.8568183325822	0.23193428697493973	0.26068569861423185	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1886.8634865389815	0.23740497015753828	0.260627989135539	1	0.0	PREVIEW	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
